Date,Close,Symbol,Rolling_Avg_150d
2026-04-21,903.49,SNDK,400.9911333333333
2026-04-22,979.07,SNDK,406.9079333333333
2026-04-23,932.43,SNDK,412.4976666666667
2026-04-24,989.9,SNDK,418.43786666666665
2026-04-27,1070.2,SNDK,424.8911333333333
2026-04-28,1002.35,SNDK,430.88733333333334
2026-04-29,1064.21,SNDK,437.27273333333335
2026-04-30,1096.51,SNDK,443.91726666666665
2026-05-01,1187.0,SNDK,451.202
2026-05-04,1255.86,SNDK,458.9269333333333
2026-05-05,1406.32,SNDK,467.5457333333333
2026-05-06,1409.98,SNDK,476.1976
2026-05-07,1339.96,SNDK,484.32320000000004
2026-05-08,1562.34,SNDK,493.91120000000006
2026-05-11,1547.56,SNDK,503.3722
2026-05-12,1452.02,SNDK,512.2445333333334
2026-05-13,1447.23,SNDK,521.0864
2026-05-14,1382.72,SNDK,529.4253333333334
2026-05-15,1407.61,SNDK,537.9448666666666
2026-05-18,1333.01,SNDK,546.0522
2026-05-19,1383.29,SNDK,554.3767333333334
2026-05-20,1392.56,SNDK,562.8118666666667
2026-05-21,1542.24,SNDK,572.1314666666666
2026-05-22,1478.69,SNDK,581.0276
2026-05-26,1589.55,SNDK,590.6902
2026-05-27,1589.94,SNDK,600.3028666666668
2026-05-28,1641.64,SNDK,610.2518666666666
2026-05-29,1694.98,SNDK,620.5720666666666
2026-06-01,1761.43,SNDK,631.2012666666667
2026-06-02,1716.36,SNDK,641.4026
2026-06-03,1831.5,SNDK,652.436
2026-06-04,1759.68,SNDK,662.9970000000001
2026-06-05,1559.32,SNDK,672.0300666666667
2026-06-08,1642.0,SNDK,681.6712666666667
2026-06-09,1646.54,SNDK,691.3193333333332
2026-06-10,1643.23,SNDK,700.8941333333333
2026-06-11,1881.51,SNDK,712.1404
2026-06-12,1980.1,SNDK,723.8977333333332
2026-06-15,2107.86,SNDK,736.5655333333333
2026-06-16,1991.55,SNDK,748.246
2026-06-17,1958.8,SNDK,759.5183333333333
2026-06-18,2184.75,SNDK,772.2728
2026-06-22,2273.73,SNDK,785.5436666666667
2026-06-23,1963.6,SNDK,797.0105333333333
2026-06-24,1914.46,SNDK,808.0791999999999
2026-06-25,2335.0,SNDK,821.8733333333333
2026-06-26,2090.71,SNDK,834.1785333333333
