Date,Close,Symbol,Rolling_Avg_150d
2025-09-02,89.5,OKTA,101.72823333333332
2025-09-03,89.82,OKTA,101.69416666666666
2025-09-04,89.74,OKTA,101.66576666666668
2025-09-05,91.48,OKTA,101.65056666666668
2025-09-08,92.68,OKTA,101.6403
2025-09-09,93.85,OKTA,101.64436666666666
2025-09-10,90.21,OKTA,101.61636666666666
2025-09-11,91.96,OKTA,101.57976666666666
2025-09-12,90.34,OKTA,101.53223333333332
2025-09-15,90.91,OKTA,101.49163333333333
2025-09-16,89.92,OKTA,101.44003333333333
2025-09-17,90.0,OKTA,101.40149999999998
2025-09-18,93.6,OKTA,101.37043333333334
2025-09-19,93.37,OKTA,101.3245
2025-09-22,92.38,OKTA,101.29843333333334
2025-09-23,92.2,OKTA,101.26616666666668
2025-09-24,89.87,OKTA,101.21876666666665
2025-09-25,91.19,OKTA,101.1921
2025-09-26,91.16,OKTA,101.1815
2025-09-29,93.86,OKTA,101.20136666666667
2025-09-30,91.7,OKTA,101.21709999999999
2025-10-01,91.69,OKTA,101.23116666666667
2025-10-02,94.92,OKTA,101.26936666666667
2025-10-03,93.3,OKTA,101.28809999999999
2025-10-06,93.71,OKTA,101.33176666666667
2025-10-07,90.89,OKTA,101.21563333333333
2025-10-08,92.63,OKTA,101.05776666666667
2025-10-09,93.64,OKTA,100.94056666666665
2025-10-10,89.35,OKTA,100.78663333333334
2025-10-13,90.14,OKTA,100.6863
2025-10-14,89.08,OKTA,100.56683333333334
2025-10-15,88.35,OKTA,100.43063333333333
2025-10-16,87.71,OKTA,100.30449999999999
2025-10-17,87.43,OKTA,100.13703333333332
2025-10-20,88.32,OKTA,99.9549
2025-10-21,89.45,OKTA,99.79843333333334
2025-10-22,87.04,OKTA,99.61816666666667
2025-10-23,88.55,OKTA,99.4565
2025-10-24,89.07,OKTA,99.29203333333334
2025-10-27,90.01,OKTA,99.11623333333333
2025-10-28,89.31,OKTA,98.9335
2025-10-29,87.65,OKTA,98.7577
2025-10-30,87.91,OKTA,98.60243333333334
2025-10-31,91.53,OKTA,98.4927
2025-11-03,91.08,OKTA,98.39843333333333
2025-11-04,86.97,OKTA,98.2803
2025-11-05,87.13,OKTA,98.15863333333333
2025-11-06,85.87,OKTA,98.06263333333334
2025-11-07,85.21,OKTA,98.01783333333333
2025-11-10,85.735,OKTA,97.98113333333333
2025-11-11,85.58,OKTA,97.9424
2025-11-12,84.69,OKTA,97.82880000000002
2025-11-13,83.76,OKTA,97.70966666666666
2025-11-14,83.94,OKTA,97.59046666666667
2025-11-17,81.07,OKTA,97.4584
2025-11-18,81.03,OKTA,97.33053333333334
2025-11-19,80.09,OKTA,97.19800000000001
2025-11-20,78.32,OKTA,97.06726666666667
2025-11-21,78.68,OKTA,96.9754
2025-11-24,79.15,OKTA,96.87419999999999
