Date,Close,Symbol,Rolling_Avg_150d
2025-10-17,173.8953988053,VRT,117.84711982825002
2025-10-20,175.6243588049,VRT,118.425053794252
2025-10-21,174.6949178802,VRT,119.02596035522402
2025-10-22,171.4868475919,VRT,119.57544900756201
2025-10-23,183.0898681674,VRT,120.20289041412934
2025-10-24,185.9481488604,VRT,120.852383443946
2025-10-27,192.7840369514,VRT,121.51375599822069
2025-10-28,190.4554376455,VRT,122.17365443114267
2025-10-29,199.1502075858,VRT,122.95783872934068
2025-10-30,193.643519957,VRT,123.74060292943133
2025-10-31,192.7440609976,VRT,124.53115426215668
2025-11-03,191.2849386858,VRT,125.32562846433935
2025-11-04,180.7112989194,VRT,126.02916950098268
2025-11-05,190.5953534836,VRT,126.78635221187866
2025-11-06,182.9099763755,VRT,127.55648902114667
2025-11-07,179.6919120988,VRT,128.35884125558468
2025-11-10,187.7270788022,VRT,129.18539636547268
2025-11-11,178.942362966,VRT,129.95951271454067
2025-11-12,173.2657775337,VRT,130.629730776708
2025-11-13,163.5416267845,VRT,131.269013991272
2025-11-14,170.8672203088,VRT,131.94461612483332
2025-11-17,166.549817304,VRT,132.57838450388599
2025-11-18,164.7608933738,VRT,133.192635796208
2025-11-19,170.5474126789,VRT,133.852522114448
2025-11-20,159.5140494443,VRT,134.42846509320734
2025-11-21,159.7339171899,VRT,135.04342897043134
2025-11-24,168.8084586908,VRT,135.69059028171264
2025-11-25,169.5305243554,VRT,136.30141454824135
2025-11-26,171.979953999,VRT,136.8894151422973
2025-11-28,179.6881591224,VRT,137.508361536746
2025-12-01,179.1782778497,VRT,138.12923568916267
2025-12-02,180.8678844202,VRT,138.76110753706
2025-12-03,178.8383570012,VRT,139.384842755698
2025-12-04,182.4975049586,VRT,139.985229357216
2025-12-05,188.9759964242,VRT,140.612492067076
2025-12-08,185.5667902672,VRT,141.2181587162607
2025-12-09,178.3384734004,VRT,141.78462584222268
2025-12-10,181.7776725735,VRT,142.36043719821666
2025-12-11,178.6184082169,VRT,142.91372187605867
2025-12-12,161.2324565831,VRT,143.36228683922667
2025-12-15,161.7023471678,VRT,143.76744003690933
2025-12-16,160.6225985902,VRT,144.13523096320066
2025-12-17,149.7951197981,VRT,144.40486973608603
2025-12-18,154.3540582369,VRT,144.73220213496867
2025-12-19,159.7827941409,VRT,145.09133135922067
2025-12-22,166.2112972465,VRT,145.49092013593935
2025-12-23,166.2212949185,VRT,145.89064215088533
2025-12-24,166.8311529114,VRT,146.31294109420867
2025-12-26,167.5409876244,VRT,146.73604363119267
2025-12-29,165.5814439095,VRT,147.14648206589467
2025-12-30,164.3017418916,VRT,147.510767453236
2025-12-31,161.9722843122,VRT,147.86331858697935
2026-01-02,175.5691182523,VRT,148.31150931137267
2026-01-05,173.9095046979,VRT,148.75223164775932
2026-01-06,174.9092718994,VRT,149.19096277833665
2026-01-07,171.5000657423,VRT,149.58625728578
2026-01-08,160.7425706544,VRT,149.90643921819066
2026-01-09,163.5419188185,VRT,150.24947845777666
2026-01-12,169.9904172681,VRT,150.61459934369867
2026-01-13,172.6797910401,VRT,151.02002264720335
2026-01-14,170.8202240453,VRT,151.43655407688334
2026-01-15,172.4998329438,VRT,151.85016643811935
2026-01-16,176.8888109583,VRT,152.26700310424602
2026-01-20,175.1392183557,VRT,152.69568105916332
2026-01-21,181.427754053,VRT,153.12954316364
2026-01-22,181.0778355325,VRT,153.560006741604
2026-01-23,182.4475165985,VRT,153.98314922137598
2026-01-26,181.1878099247,VRT,154.40149051692399
2026-01-27,189.1659521925,VRT,154.886341132286
2026-01-28,193.7148929592,VRT,155.36301829285668
2026-01-29,195.0545810092,VRT,155.8531560866907
2026-01-30,186.136657572,VRT,156.26945361653867
2026-02-02,189.9657659537,VRT,156.68889807171067
2026-02-03,190.1057333619,VRT,157.10094957750266
2026-02-04,182.5175003026,VRT,157.50151206617932
2026-02-05,177.7086200635,VRT,157.85809242756
2026-02-06,195.5344692659,VRT,158.31013219188333
2026-02-09,201.9529746995,VRT,158.81548613914
2026-02-10,199.5735287599,VRT,159.30744162883468
2026-02-11,248.4521472404,VRT,160.108735661244
2026-02-12,236.4549408226,VRT,160.88100383799335
2026-02-13,234.4754017637,VRT,161.62289008862666
2026-02-17,243.473306577,VRT,162.41530396101533
2026-02-18,243.1533810725,VRT,163.187933737986
2026-02-19,243.0034159923,VRT,163.97268562688
2026-02-20,243.6932553613,VRT,164.72393636947268
2026-02-23,245.3628665878,VRT,165.50003920941134
2026-02-24,253.0910670553,VRT,166.34664681499066
2026-02-25,262.1289625567,VRT,167.259635041406
2026-02-26,259.1696516403,VRT,168.12025635187533
2026-02-27,254.8306619859,VRT,168.947421685052
2026-03-02,257.6899961821,VRT,169.74968762070932
2026-03-03,244.3830947304,VRT,170.42940375009601
2026-03-04,251.2215023885,VRT,171.153710136018
2026-03-05,249.6918585702,VRT,171.85802744353398
2026-03-06,241.7237139744,VRT,172.49969876822067
2026-03-09,264.2884597119,VRT,173.31851174907132
2026-03-10,269.9971304324,VRT,174.18464111948867
2026-03-11,268.1975494697,VRT,175.048364910868
2026-03-12,265.3182199294,VRT,175.88629892815467
2026-03-13,258.8197331198,VRT,176.68330760688934
2026-03-16,264.6783689205,VRT,177.51577699736066
2026-03-17,268.41,VRT,178.37379001359733
2026-03-18,264.71,VRT,179.18122564753466
2026-03-19,269.17,VRT,180.0604912016427
2026-03-20,255.88,VRT,180.88366171520667
2026-03-23,256.0,VRT,181.70396875997935
2026-03-24,270.89,VRT,182.606091038268
