Date,Close,Symbol,Rolling_Avg_150d
2025-08-29,136.55,ANET,99.2734
2025-09-02,135.87,ANET,99.51053333333333
2025-09-03,137.38,ANET,99.71613333333333
2025-09-04,141.17,ANET,99.93833333333333
2025-09-05,142.85,ANET,100.13159999999999
2025-09-08,140.01,ANET,100.2968
2025-09-09,141.91,ANET,100.49953333333333
2025-09-10,150.72,ANET,100.75553333333333
2025-09-11,153.04,ANET,101.00586666666666
2025-09-12,139.39,ANET,101.16666666666667
2025-09-15,145.43,ANET,101.34639999999999
2025-09-16,142.16,ANET,101.4926
2025-09-17,142.84,ANET,101.66593333333333
2025-09-18,146.66,ANET,101.91273333333334
2025-09-19,149.61,ANET,102.17846666666667
2025-09-22,145.4,ANET,102.43533333333333
2025-09-23,144.09,ANET,102.65553333333334
2025-09-24,142.64,ANET,102.91366666666666
2025-09-25,143.06,ANET,103.17806666666667
2025-09-26,142.5,ANET,103.47273333333334
2025-09-29,143.37,ANET,103.81060000000001
2025-09-30,145.71,ANET,104.1628
2025-10-01,149.27,ANET,104.51540000000001
2025-10-02,144.46,ANET,104.86800000000001
2025-10-03,145.5,ANET,105.21766666666666
2025-10-06,149.5,ANET,105.64093333333334
2025-10-07,145.29,ANET,106.03940000000001
2025-10-08,157.36,ANET,106.50299999999999
2025-10-09,158.23,ANET,106.99559999999998
2025-10-10,154.1,ANET,107.4672
2025-10-13,147.45,ANET,107.93313333333334
2025-10-14,138.79,ANET,108.33086666666667
2025-10-15,143.38,ANET,108.75173333333333
2025-10-16,146.01,ANET,109.19086666666668
2025-10-17,143.1,ANET,109.58813333333335
2025-10-20,146.48,ANET,109.9974
2025-10-21,145.94,ANET,110.41039999999998
2025-10-22,146.59,ANET,110.82486666666667
2025-10-23,152.76,ANET,111.29013333333333
2025-10-24,153.82,ANET,111.76140000000002
2025-10-27,156.81,ANET,112.22339999999998
2025-10-28,156.77,ANET,112.68893333333334
2025-10-29,162.03,ANET,113.22473333333335
2025-10-30,158.44,ANET,113.7546
2025-10-31,157.69,ANET,114.28626666666666
2025-11-03,157.59,ANET,114.82033333333332
2025-11-04,153.55,ANET,115.32073333333331
2025-11-05,140.42,ANET,115.72246666666666
2025-11-06,134.02,ANET,116.14080000000001
2025-11-07,134.65,ANET,116.60933333333332
2025-11-10,137.26,ANET,117.06993333333334
2025-11-11,134.93,ANET,117.50613333333335
2025-11-12,134.98,ANET,117.89933333333335
2025-11-13,130.3,ANET,118.28366666666666
2025-11-14,131.37,ANET,118.675
2025-11-17,127.26,ANET,119.03280000000001
2025-11-18,123.45,ANET,119.36780000000002
2025-11-19,124.81,ANET,119.72073333333334
2025-11-20,119.59,ANET,120.04333333333334
2025-11-21,117.43,ANET,120.37506666666665
2025-11-24,122.17,ANET,120.73173333333335
2025-11-25,125.04,ANET,121.09359999999998
2025-11-26,127.65,ANET,121.44266666666668
2025-11-28,130.68,ANET,121.79446666666668
2025-12-01,128.11,ANET,122.12646666666667
2025-12-02,127.22,ANET,122.43639999999999
2025-12-03,127.8,ANET,122.73993333333334
2025-12-04,128.55,ANET,123.01133333333334
2025-12-05,128.59,ANET,123.26180000000001
2025-12-08,129.11,ANET,123.52
2025-12-09,130.04,ANET,123.7818
2025-12-10,132.36,ANET,124.08786666666667
2025-12-11,134.39,ANET,124.402
2025-12-12,124.76,ANET,124.65693333333334
2025-12-15,125.89,ANET,124.88073333333334
2025-12-16,126.13,ANET,125.07326666666668
2025-12-17,122.36,ANET,125.2342
2025-12-18,124.62,ANET,125.42453333333333
2025-12-19,131.12,ANET,125.65586666666667
2025-12-22,130.73,ANET,125.88273333333333
2025-12-23,131.32,ANET,126.12039999999999
2025-12-24,130.77,ANET,126.37599999999999
2025-12-26,131.84,ANET,126.63786666666667
2025-12-29,134.15,ANET,126.92420000000001
2025-12-30,132.44,ANET,127.19053333333332
2025-12-31,131.03,ANET,127.44546666666666
2026-01-02,133.6,ANET,127.76033333333334
2026-01-05,137.19,ANET,128.09733333333332
2026-01-06,132.58,ANET,128.38266666666667
2026-01-07,130.08,ANET,128.61986666666667
2026-01-08,123.72,ANET,128.81173333333334
2026-01-09,122.89,ANET,128.99646666666666
2026-01-12,123.42,ANET,129.17093333333335
2026-01-13,129.93,ANET,129.3918
2026-01-14,125.09,ANET,129.60106666666667
2026-01-15,130.59,ANET,129.84359999999998
2026-01-16,129.83,ANET,130.07066666666668
2026-01-20,127.52,ANET,130.30513333333334
2026-01-21,127.29,ANET,130.5198
2026-01-22,138.41,ANET,130.84466666666668
2026-01-23,136.34,ANET,131.15200000000002
2026-01-26,143.72,ANET,131.53513333333333
2026-01-27,146.69,ANET,131.90006666666667
2026-01-28,150.15,ANET,132.26793333333333
2026-01-29,148.15,ANET,132.61353333333335
2026-01-30,141.74,ANET,132.8812
2026-02-03,139.39,ANET,133.14786666666666
2026-02-04,130.28,ANET,133.33433333333335
2026-02-05,128.67,ANET,133.53273333333334
2026-02-06,137.49,ANET,133.77513333333334
2026-02-09,141.74,ANET,134.0366
2026-02-10,143.45,ANET,134.31646666666666
2026-02-11,140.66,ANET,134.56493333333333
2026-02-12,135.12,ANET,134.7572
2026-02-13,141.59,ANET,134.9925333333333
2026-02-17,142.58,ANET,135.21926666666667
2026-02-18,139.54,ANET,135.42706666666666
2026-02-19,137.23,ANET,135.62613333333334
2026-02-20,132.79,ANET,135.7894
2026-02-23,127.43,ANET,135.8924
2026-02-24,128.77,ANET,136.00566666666666
