Date,Close,Symbol,Rolling_Avg_150d
2025-05-09,7.04,IREN,
2025-05-12,7.51,IREN,
2025-05-13,8.12,IREN,
2025-05-14,7.97,IREN,
2025-05-15,7.75,IREN,
2025-05-16,8.41,IREN,
2025-05-19,8.54,IREN,
2025-05-20,8.61,IREN,
2025-05-21,8.89,IREN,
2025-05-22,9.28,IREN,
2025-05-23,9.12,IREN,
2025-05-27,9.24,IREN,
2025-05-28,8.86,IREN,
2025-05-29,8.6,IREN,
2025-05-30,8.39,IREN,
2025-06-02,8.73,IREN,
2025-06-03,8.89,IREN,
2025-06-04,9.43,IREN,
2025-06-05,8.95,IREN,
2025-06-06,9.75,IREN,
2025-06-09,10.34,IREN,
2025-06-10,10.49,IREN,
2025-06-11,10.3,IREN,
2025-06-12,10.17,IREN,
2025-06-13,9.83,IREN,
2025-06-16,10.4,IREN,
2025-06-17,9.77,IREN,
2025-06-18,9.8,IREN,
2025-06-20,10.47,IREN,
2025-06-23,10.66,IREN,
2025-06-24,11.54,IREN,
2025-06-25,11.87,IREN,
2025-06-26,13.11,IREN,
2025-06-27,14.0,IREN,
2025-06-30,14.57,IREN,
2025-07-01,15.23,IREN,
2025-07-02,15.66,IREN,
2025-07-03,16.82,IREN,
2025-07-07,16.95,IREN,
2025-07-08,16.89,IREN,
2025-07-09,16.96,IREN,
2025-07-10,17.03,IREN,
2025-07-11,16.23,IREN,
2025-07-14,17.28,IREN,
2025-07-15,16.88,IREN,
2025-07-16,17.31,IREN,
2025-07-17,18.05,IREN,
2025-07-18,17.94,IREN,
2025-07-21,18.15,IREN,
2025-07-22,18.59,IREN,
2025-07-23,18.99,IREN,
2025-07-24,18.14,IREN,
2025-07-25,17.72,IREN,
2025-07-28,16.58,IREN,
2025-07-29,15.79,IREN,
2025-07-30,16.14,IREN,
2025-07-31,16.11,IREN,
2025-08-01,15.4,IREN,
2025-08-04,16.48,IREN,
2025-08-05,16.45,IREN,
2025-08-06,18.32,IREN,
2025-08-07,18.57,IREN,
2025-08-08,18.45,IREN,10.4466
2025-08-11,17.97,IREN,10.496666666666666
2025-08-12,17.83,IREN,10.539933333333334
2025-08-13,17.73,IREN,10.579666666666666
2025-08-14,19.08,IREN,10.630999999999998
2025-08-15,19.69,IREN,10.6922
2025-08-18,20.705,IREN,10.7569
2025-08-19,18.73,IREN,10.812033333333332
2025-08-20,19.76,IREN,10.870633333333332
2025-08-21,19.59,IREN,10.924233333333333
2025-08-22,21.43,IREN,10.990766666666667
2025-08-25,23.12,IREN,11.064966666666665
2025-08-26,22.99,IREN,11.146166666666666
2025-08-27,22.355,IREN,11.217466666666667
2025-08-28,23.04,IREN,11.2892
2025-08-29,26.48,IREN,11.376933333333334
2025-09-02,29.11,IREN,11.503733333333333
2025-09-03,28.21,IREN,11.624600000000001
2025-09-04,26.13,IREN,11.732266666666668
2025-09-05,26.15,IREN,11.837933333333332
2025-09-08,26.19,IREN,11.9444
2025-09-09,30.19,IREN,12.074466666666668
2025-09-10,33.63,IREN,12.227466666666666
2025-09-11,32.85,IREN,12.372666666666667
2025-09-12,33.96,IREN,12.5218
2025-09-15,37.14,IREN,12.686266666666667
2025-09-16,36.45,IREN,12.843533333333333
2025-09-17,37.9,IREN,13.0134
2025-09-18,36.32,IREN,13.1688
2025-09-19,38.64,IREN,13.3392
2025-09-22,41.9,IREN,13.5318
2025-09-23,41.77,IREN,13.7238
2025-09-24,47.14,IREN,13.9514
2025-09-25,46.29,IREN,14.1776
2025-09-26,41.86,IREN,14.384133333333336
2025-09-29,45.93,IREN,14.622599999999998
2025-09-30,46.93,IREN,14.876933333333334
2025-10-01,47.08,IREN,15.1342
2025-10-02,47.02,IREN,15.39526666666667
2025-10-03,50.46,IREN,15.676733333333335
2025-10-06,57.75,IREN,16.011266666666664
2025-10-07,61.68,IREN,16.3722
2025-10-08,60.09,IREN,16.719066666666667
2025-10-09,63.85,IREN,17.093933333333336
2025-10-10,59.77,IREN,17.441066666666668
2025-10-13,64.14,IREN,17.82453333333333
2025-10-14,69.56,IREN,18.241266666666668
2025-10-15,67.98,IREN,18.647533333333335
2025-10-16,61.83,IREN,19.014733333333332
2025-10-17,60.72,IREN,19.371466666666667
2025-10-20,59.22,IREN,19.717266666666667
2025-10-21,55.195,IREN,20.0413
2025-10-22,51.83,IREN,20.338833333333334
2025-10-23,55.86,IREN,20.66316666666667
2025-10-24,62.9,IREN,21.034833333333335
2025-10-27,64.99,IREN,21.416833333333333
2025-10-28,62.42,IREN,21.783633333333334
2025-10-29,60.42,IREN,22.1417
2025-10-30,58.22,IREN,22.486766666666664
2025-10-31,60.75,IREN,22.851300000000002
